SpineMid               , -0.01406318  ,   -0.2558084 ,     1.16143
Neck                   , -0.02288994  ,  -0.02344111 ,    1.166815
Head                   , 0.0001220432 ,    0.1229801 ,    1.169227
ShoulderLeft           , -0.1774958   ,   -0.1221889 ,    1.102652
ElbowLeft              , -0.2404925   ,   -0.2893983 ,    1.047459
WristLeft              , -0.2057023   ,   -0.4107651 ,   0.9637882
HandLeft               , -0.2120114   ,   -0.4187475 ,   0.9196359
ShoulderRight          , 0.1420788    ,   -0.1267241 ,    1.152879
ElbowRight             , 0.1384881    ,   -0.2256182 ,   0.9660199
WristRight             , 0.09402154   ,   -0.2587287 ,   0.7664733
HandRight              , 0.04861671   ,   -0.2631787 ,   0.6582853
HipRight               , 0.07230374   ,    -0.474684 ,    1.105268
SpineShoulder          , -0.02077542  ,  -0.08043424 ,    1.167791
HandTipLeft            , -0.2401796   ,   -0.4368919 ,   0.8477562
ThumbLeft              , -0.1841708   ,   -0.4492102 ,   0.9168182
HandTipRight           , 0.01748594   ,   -0.2850707 ,    0.567711
ThumbRight             , -0.007096424 ,   -0.2688246 ,   0.5942892

