Left_Hand_D            , -0.849364    ,   -0.2900598 ,  -0.4409603
Left_Hand_D            , -0.837772    ,   -0.2934758 ,  -0.4604456
Left_Hand_D            , -0.8199737   ,   -0.2978238 ,  -0.4888191
Left_Hand_D            , -0.8049422   ,   -0.2869925 ,  -0.5193297
Left_Hand_D            , -0.8049422   ,   -0.2869925 ,  -0.5193297
Left_Hand_D            , -0.80965     ,   -0.2807306 ,  -0.5154194
Left_Hand_D            , -0.8094999   ,   -0.2811764 ,  -0.5154122
Left_Hand_D            , -0.8096172   ,   -0.2812674 ,  -0.5151784
Left_Hand_D            , -0.8103209   ,   -0.2765334 ,  -0.5166327

