SpineMid               , -0.09038456  ,   -0.2490088 ,    1.163439
Neck                   , -0.08364742  ,   -0.0175527 ,    1.176918
Head                   , -0.06281354  ,    0.1271581 ,    1.173386
ShoulderLeft           , -0.2447787   ,   -0.1187048 ,     1.13671
ElbowLeft              , -0.3158891   ,   -0.3151719 ,    1.095636
WristLeft              , -0.2893095   ,   -0.4485431 ,   0.9635621
HandLeft               , -0.276872    ,   -0.4647758 ,   0.9340308
ShoulderRight          , 0.0913389    ,   -0.1165887 ,    1.145975
ElbowRight             , 0.1185169    ,   -0.2279188 ,   0.9878739
WristRight             , 0.06499347   ,   -0.2488873 ,   0.7691412
HandRight              , 0.05331264   ,   -0.2508366 ,   0.7057011
HipRight               , -0.00318414  ,   -0.4823752 ,    1.104873
SpineShoulder          , -0.08541867  ,  -0.07437836 ,    1.175582
HandTipLeft            , -0.292697    ,   -0.4724847 ,   0.8651654
ThumbLeft              , -0.2745034   ,   -0.5400694 ,      0.9578
HandTipRight           , 0.03091567   ,   -0.2702581 ,   0.5946348
ThumbRight             , 0.06210161   ,   -0.1948177 ,   0.7053571

