TYPE_RINGTipP          , 14.74501     ,     141.9036 ,    141.9036
TYPE_RINGTipP          , 13.15617     ,     142.0679 ,    142.0679
TYPE_RINGTipP          , 13.15617     ,     142.0679 ,    142.0679
TYPE_RINGTipP          , 15.46547     ,     141.2441 ,    141.2441
TYPE_RINGTipP          , 14.21557     ,     139.9611 ,    139.9611
TYPE_RINGTipP          , 14.21557     ,     139.9611 ,    139.9611
TYPE_RINGTipP          , 16.84973     ,      141.858 ,     141.858
TYPE_RINGTipP          , 16.89329     ,     143.3173 ,    143.3173
TYPE_RINGTipP          , 16.28222     ,     141.4032 ,    141.4032

