TYPE_MIDDLE            , -0.2483134   ,    0.5269467 ,  -0.8128147
TYPE_MIDDLE            , -0.2483134   ,    0.5269467 ,  -0.8128147
TYPE_MIDDLE            , -0.2690558   ,    0.3938743 ,  -0.8789039
TYPE_MIDDLE            , -0.3069848   ,    0.1741088 ,   -0.935653
TYPE_MIDDLE            , -0.3065857   ,     0.172969 ,  -0.9359952
TYPE_MIDDLE            , -0.3158619   ,    0.1240402 ,  -0.9406621
TYPE_MIDDLE            , -0.2972112   ,    0.1909464 ,  -0.9355239
TYPE_MIDDLE            , -0.2861544   ,    0.2072901 ,  -0.9354926
TYPE_MIDDLE            , -0.2846345   ,    0.2149837 ,  -0.9342191
TYPE_MIDDLE            , -0.2846345   ,    0.2149837 ,  -0.9342191

