SpineMid               , -0.09027354  ,   -0.2484376 ,    1.164117
Neck                   , -0.08269813  ,  -0.01785907 ,    1.178109
Head                   , -0.06169353  ,    0.1271351 ,    1.173494
ShoulderLeft           , -0.2438924   ,   -0.1172207 ,    1.135427
ElbowLeft              , -0.3153454   ,   -0.3142232 ,    1.096203
WristLeft              , -0.2890942   ,   -0.4474598 ,   0.9640359
HandLeft               , -0.2749529   ,   -0.4642083 ,    0.935363
ShoulderRight          , 0.09147189   ,   -0.1156414 ,    1.145376
ElbowRight             , 0.1141884    ,   -0.2254161 ,   0.9854925
WristRight             , 0.07220754   ,   -0.2462244 ,   0.7684221
HandRight              , 0.04099935   ,   -0.2611131 ,   0.6472418
HipRight               , -0.004586719 ,     -0.48125 ,    1.104283
SpineShoulder          , -0.08473022  ,   -0.0744939 ,    1.176675
HandTipLeft            , -0.2541357   ,   -0.4697685 ,   0.8367884
ThumbLeft              , -0.2283356   ,   -0.4799027 ,   0.9434118
HandTipRight           , 0.02021646   ,   -0.2829665 ,   0.5610844
ThumbRight             , 0.09313649   ,   -0.3132768 ,      0.6592

