TYPE_MIDDLE            , -0.3786831   ,    0.8165315 ,  -0.4357471
TYPE_MIDDLE            , -0.469779    ,    0.8103737 ,  -0.3501461
TYPE_MIDDLE            , -0.469779    ,    0.8103737 ,  -0.3501461
TYPE_MIDDLE            , -0.4650616   ,    0.8047674 ,  -0.3688728
TYPE_MIDDLE            , -0.4471059   ,    0.7900947 ,  -0.4193408
TYPE_MIDDLE            , -0.4471059   ,    0.7900947 ,  -0.4193408
TYPE_MIDDLE            , -0.434574    ,    0.8009323 ,  -0.4118893
TYPE_MIDDLE            , -0.4261025   ,    0.8109245 ,  -0.4010462
TYPE_MIDDLE            , -0.3984293   ,    0.8161894 ,  -0.4184363

