Left_HandPalm_N        , 0.2036205    ,    0.9768001 , -0.06633484
Left_HandPalm_N        , 0.2066599    ,    0.9762768 , -0.06461668
Left_HandPalm_N        , 0.2188856    ,    0.9735708 , -0.06518228
Left_HandPalm_N        , 0.2188856    ,    0.9735708 , -0.06518228
Left_HandPalm_N        , 0.2211331    ,    0.9730419 , -0.06549548
Left_HandPalm_N        , 0.2232479    ,    0.9724962 ,  -0.0664187
Left_HandPalm_N        , 0.2434712    ,    0.9673529 , -0.07035819
Left_HandPalm_N        , 0.2555547    ,     0.964676 , -0.06396987
Left_HandPalm_N        , 0.2555547    ,     0.964676 , -0.06396987

