TYPE_THUMBTipP         , 11.65821     ,     136.7378 ,    136.7378
TYPE_THUMBTipP         , -1.131976    ,     133.4264 ,    133.4264
TYPE_THUMBTipP         , -1.131976    ,     133.4264 ,    133.4264
TYPE_THUMBTipP         , -2.049109    ,     130.3425 ,    130.3425
TYPE_THUMBTipP         , -4.92123     ,     132.9286 ,    132.9286
TYPE_THUMBTipP         , -0.469073    ,     132.6033 ,    132.6033
TYPE_THUMBTipP         , -0.840473    ,     133.3654 ,    133.3654
TYPE_THUMBTipP         , -2.286495    ,     131.2046 ,    131.2046
TYPE_THUMBTipP         , -2.286495    ,     131.2046 ,    131.2046

