SpineMid               , -0.05134289  ,   -0.2509886 ,    1.152652
Neck                   , -0.02918041  ,  -0.02206797 ,    1.165426
Head                   , -0.01029178  ,    0.1244447 ,    1.167952
ShoulderLeft           , -0.180615    ,   -0.1219484 ,    1.102218
ElbowLeft              , -0.2412208   ,   -0.2905734 ,    1.043583
WristLeft              , -0.2041165   ,   -0.4153856 ,   0.9675136
HandLeft               , -0.2152904   ,   -0.4282046 ,   0.8976484
ShoulderRight          , 0.1379998    ,   -0.1237394 ,    1.151129
ElbowRight             , 0.1404658    ,   -0.2700855 ,    1.010719
WristRight             , 0.08721603   ,   -0.2664474 ,   0.8109289
HandRight              , 0.03927338   ,   -0.2583896 ,   0.6710644
HipRight               , 0.02535266   ,   -0.4739543 ,    1.091586
SpineShoulder          , -0.034499    ,  -0.07833892 ,    1.164684
HandTipLeft            , -0.2309258   ,   -0.4351226 ,   0.8423015
ThumbLeft              , -0.2654202   ,   -0.4125451 ,   0.8664001
HandTipRight           , 0.01719781   ,   -0.2849568 ,   0.5701749
ThumbRight             , 0.07416733   ,   -0.2637345 ,   0.5865951

