TYPE_THUMBTipS         , 13.10432     ,     137.7957 ,   -72.43559
TYPE_THUMBTipS         , 5.443717     ,     134.5827 ,   -68.96492
TYPE_THUMBTipS         , 5.443717     ,     134.5827 ,   -68.96492
TYPE_THUMBTipS         , 3.816671     ,     134.0459 ,   -67.51592
TYPE_THUMBTipS         , 2.802917     ,     133.7056 ,   -66.36121
TYPE_THUMBTipS         , 1.730267     ,     133.6659 ,   -65.10014
TYPE_THUMBTipS         , 1.491096     ,     133.5441 ,   -64.64951
TYPE_THUMBTipS         , 1.197811     ,     133.3138 ,   -64.11016
TYPE_THUMBTipS         , 1.197811     ,     133.3138 ,   -64.11016

