SpineMid               , -0.02836614  ,   -0.2560315 ,    1.158733
Neck                   , -0.03357161  ,  -0.01916225 ,    1.167171
Head                   , -0.01977658  ,     0.128434 ,    1.176042
ShoulderLeft           , -0.1937987   ,   -0.1247231 ,    1.119965
ElbowLeft              , -0.2388707   ,   -0.2940741 ,    1.046307
WristLeft              , -0.2043795   ,   -0.4155564 ,   0.9697942
HandLeft               , -0.2190882   ,   -0.4279362 ,   0.9093735
ShoulderRight          , 0.1385532    ,   -0.1231913 ,    1.143992
ElbowRight             , 0.1835744    ,   -0.2395965 ,    1.043412
WristRight             , 0.1151191    ,   -0.2508743 ,   0.8528482
HandRight              , 0.0453416    ,   -0.2588829 ,   0.6712084
HipRight               , 0.05764126   ,   -0.4739091 ,    1.096633
SpineShoulder          , -0.03213199  ,  -0.07639259 ,    1.167812
HandTipLeft            , -0.274484    ,   -0.4589593 ,   0.8139009
ThumbLeft              , -0.2872257   ,   -0.3894787 ,   0.9199001
HandTipRight           , 0.009433623  ,   -0.2853658 ,   0.5664466
ThumbRight             , -0.007126232 ,   -0.2671543 ,       0.595

