SpineMid               , -0.01113577  ,   -0.2556512 ,    1.161421
Neck                   , -0.02102839  ,   -0.0236239 ,    1.165511
Head                   , 0.003473741  ,    0.1230012 ,    1.167794
ShoulderLeft           , -0.1770618   ,   -0.1220386 ,    1.103168
ElbowLeft              , -0.2391525   ,   -0.2878488 ,    1.046916
WristLeft              , -0.2043447   ,   -0.4100027 ,   0.9650354
HandLeft               , -0.2136554   ,   -0.4174626 ,   0.9197692
ShoulderRight          , 0.1455955    ,   -0.1277649 ,    1.151465
ElbowRight             , 0.1874744    ,   -0.2514372 ,    1.068949
WristRight             , 0.1258476    ,   -0.2342392 ,   0.8723655
HandRight              , 0.04672687   ,   -0.2549351 ,   0.6735451
HipRight               , 0.07530874   ,    -0.474431 ,    1.106867
SpineShoulder          , -0.01866304  ,  -0.08052607 ,    1.166831
HandTipLeft            , -0.238183    ,   -0.4401402 ,    0.840249
ThumbLeft              , -0.2448332   ,   -0.3864209 ,   0.9059473
HandTipRight           , 0.01181085   ,   -0.2808695 ,   0.5867718
ThumbRight             , 0.09141561   ,   -0.3167878 ,   0.6627794

