SpineMid               , -0.0896345   ,   -0.2492668 ,     1.16197
Neck                   , -0.08311567  ,  -0.01725937 ,    1.175977
Head                   , -0.06273643  ,     0.127176 ,    1.173438
ShoulderLeft           , -0.2455116   ,   -0.1202229 ,    1.136902
ElbowLeft              , -0.3160202   ,   -0.3169282 ,    1.094975
WristLeft              , -0.2906494   ,   -0.4497938 ,   0.9621422
HandLeft               , -0.2782116   ,   -0.4657124 ,   0.9330028
ShoulderRight          , 0.09129273   ,   -0.1189926 ,    1.145896
ElbowRight             , 0.1192563    ,    -0.228859 ,   0.9868792
WristRight             , 0.06822986   ,   -0.2509988 ,   0.7763029
HandRight              , 0.05366935   ,   -0.2486329 ,   0.7065825
HipRight               , -0.001690427 ,   -0.4832576 ,    1.104057
SpineShoulder          , -0.084837    ,  -0.07415708 ,    1.174456
HandTipLeft            , -0.2607738   ,   -0.4772758 ,   0.8588128
ThumbLeft              , -0.2529544   ,   -0.5219508 ,    0.972375
HandTipRight           , 0.03036169   ,   -0.2697392 ,   0.5950832
ThumbRight             , 0.06509063   ,   -0.1940331 ,   0.7073245

