SpineMid               , -0.09116434  ,   -0.2454286 ,    1.132555
Neck                   , -0.07804923  ,  -0.01275342 ,    1.158933
Head                   , -0.06402931  ,     0.128894 ,    1.168155
ShoulderLeft           , -0.2454761   ,    -0.123722 ,    1.126317
ElbowLeft              , -0.3186058   ,   -0.3361478 ,    1.083388
WristLeft              , -0.2990348   ,   -0.4660409 ,   0.9465804
HandLeft               , -0.2766913   ,   -0.4654715 ,   0.9156165
ShoulderRight          , 0.1004691    ,   -0.1241047 ,    1.125869
ElbowRight             , 0.1767414    ,   -0.2779018 ,    1.041966
WristRight             , 0.0821712    ,   -0.2908173 ,   0.8037123
HandRight              , 0.05583327   ,   -0.2510196 ,   0.7531163
HipRight               , -0.006496117 ,   -0.4872209 ,    1.066072
SpineShoulder          , -0.08148094  ,  -0.06987956 ,    1.154546
HandTipLeft            , -0.3162906   ,   -0.4780406 ,   0.8534641
ThumbLeft              , -0.3417054   ,   -0.4672391 ,      0.9245
HandTipRight           , 0.05010116   ,   -0.1967189 ,   0.7314199
ThumbRight             , 0.02323401   ,   -0.2671633 ,      0.7405

