SpineMid               , -0.01461178  ,   -0.2557643 ,    1.161969
Neck                   , -0.02333484  ,  -0.02316944 ,    1.166932
Head                   , 0.000430573  ,     0.123081 ,    1.169556
ShoulderLeft           , -0.1774808   ,   -0.1221836 ,    1.102712
ElbowLeft              , -0.2407928   ,   -0.2888602 ,    1.046783
WristLeft              , -0.1886259   ,   -0.4613856 ,   0.9534324
HandLeft               , -0.1764713   ,   -0.4719452 ,   0.9451237
ShoulderRight          , 0.1425794    ,   -0.1270426 ,    1.153059
ElbowRight             , 0.1365677    ,   -0.2254586 ,    0.965992
WristRight             , 0.09254468   ,   -0.2496691 ,   0.7650689
HandRight              , 0.05003239   ,   -0.2629761 ,   0.6599731
HipRight               , 0.07234401   ,   -0.4747391 ,    1.105544
SpineShoulder          , -0.02118956  ,  -0.08022262 ,    1.167996
HandTipLeft            , -0.1343224   ,   -0.5239162 ,    1.006544
ThumbLeft              , -0.1100705   ,   -0.4780772 ,       1.005
HandTipRight           , 0.0142777    ,   -0.2849418 ,   0.5747535
ThumbRight             , 0.01593308   ,   -0.2214517 ,   0.6952627

