SpineMid               , -0.08593256  ,   -0.2476391 ,    1.140338
Neck                   , -0.08193167  ,  -0.01363656 ,    1.165402
Head                   , -0.06845966  ,    0.1307967 ,    1.166532
ShoulderLeft           , -0.2462835   ,   -0.1245338 ,    1.126015
ElbowLeft              , -0.3182704   ,   -0.3366774 ,    1.082487
WristLeft              , -0.3002146   ,   -0.4677676 ,    0.946615
HandLeft               , -0.2840156   ,   -0.4506263 ,   0.9496394
ShoulderRight          , 0.1003727    ,   -0.1231478 ,    1.124076
ElbowRight             , 0.17718      ,   -0.2715125 ,    1.029724
WristRight             , 0.0832048    ,   -0.2584793 ,   0.7911993
HandRight              , 0.05718844   ,    -0.244822 ,   0.7471838
HipRight               , 0.00633974   ,    -0.487602 ,    1.071865
SpineShoulder          , -0.08304585  ,  -0.07114227 ,    1.161417
HandTipLeft            , -0.2709817   ,   -0.4820974 ,   0.8778818
ThumbLeft              , -0.3375746   ,   -0.4617822 ,   0.9013358
HandTipRight           , 0.01375656   ,   -0.2199452 ,   0.7217063
ThumbRight             , 0.08714938   ,   -0.2263404 ,     0.72013

