SpineMid               , -0.08903595  ,    -0.248159 ,    1.161401
Neck                   , -0.08012818  ,  -0.01760725 ,    1.175379
Head                   , -0.05804783  ,    0.1267694 ,    1.172425
ShoulderLeft           , -0.243055    ,   -0.1173775 ,    1.134527
ElbowLeft              , -0.3155895   ,   -0.3149615 ,    1.093886
WristLeft              , -0.2890197   ,   -0.4485682 ,   0.9621143
HandLeft               , -0.2783998   ,   -0.4645621 ,   0.9316862
ShoulderRight          , 0.09297515   ,   -0.1173751 ,    1.144504
ElbowRight             , 0.1149899    ,   -0.2310075 ,   0.9873201
WristRight             , 0.06615153   ,   -0.2493723 ,   0.7555448
HandRight              , 0.04443341   ,   -0.2661459 ,   0.6450244
HipRight               , -0.003888859 ,   -0.4825526 ,    1.102394
SpineShoulder          , -0.08242369  ,  -0.07436875 ,    1.174183
HandTipLeft            , -0.3056895   ,   -0.4712495 ,   0.8583728
ThumbLeft              , -0.2589532   ,   -0.5182816 ,    0.945875
HandTipRight           , 0.02196269   ,   -0.2831937 ,   0.5612305
ThumbRight             , 0.09297244   ,   -0.3128015 ,      0.6582

