Left_HandPalm_P        , 50.50268     ,     148.3802 ,   -25.70406
Left_HandPalm_P        , 50.50268     ,     148.3802 ,   -25.70406
Left_HandPalm_P        , 50.8775      ,     147.8716 ,   -22.35328
Left_HandPalm_P        , 52.07635     ,     146.6807 ,   -21.42199
Left_HandPalm_P        , 50.95969     ,     153.0162 ,   -23.83682
Left_HandPalm_P        , 50.95969     ,     153.0162 ,   -23.83682
Left_HandPalm_P        , 52.45233     ,     154.2243 ,   -26.88018
Left_HandPalm_P        , 52.65982     ,     153.2954 ,   -30.18612
Left_HandPalm_P        , 52.58894     ,     153.3601 ,   -30.17751
Left_HandPalm_P        , 51.53865     ,     154.2388 ,   -28.63596

