Left_Hand_D            , 0.3806785    ,   -0.9193192 , -0.09968039
Left_Hand_D            , 0.382902     ,   -0.9184396 , -0.09927113
Left_Hand_D            , 0.3746501    ,    -0.923014 , -0.08764955
Left_Hand_D            , 0.3746501    ,    -0.923014 , -0.08764955
Left_Hand_D            , 0.3727928    ,   -0.9240113 , -0.08502145
Left_Hand_D            , 0.3712188    ,   -0.9252818 , -0.07778304
Left_Hand_D            , 0.3765412    ,   -0.9260637 , -0.02495463
Left_Hand_D            , 0.3837799    ,   -0.9079891 ,  -0.1681331
Left_Hand_D            , 0.3837799    ,   -0.9079891 ,  -0.1681331

