TYPE_PINKYTipV         , 1.80747      ,     5.133755 ,    0.873511
TYPE_PINKYTipV         , -0.2979147   ,    -6.712219 ,   -4.124527
TYPE_PINKYTipV         , 0.9659487    ,    -1.208137 ,  -0.2780782
TYPE_PINKYTipV         , 4.655953     ,    -9.214301 ,   -3.110345
TYPE_PINKYTipV         , 4.655953     ,    -9.214301 ,   -3.110345
TYPE_PINKYTipV         , -1.342405    ,    -4.038702 ,   -0.629285
TYPE_PINKYTipV         , -3.279059    ,    -4.877264 ,   -3.689782
TYPE_PINKYTipV         , -2.863304    ,    -4.674873 ,   -3.397107
TYPE_PINKYTipV         , -2.598529    ,    -2.643095 ,     3.01024

