TYPE_PINKYTipS         , 40.30782     ,     104.8027 ,   -4.286458
TYPE_PINKYTipS         , 40.65387     ,     104.6775 ,   -4.491154
TYPE_PINKYTipS         , 40.86173     ,     104.5794 ,   -4.671489
TYPE_PINKYTipS         , 41.38962     ,     104.2904 ,   -5.146492
TYPE_PINKYTipS         , 41.38962     ,     104.2904 ,   -5.146492
TYPE_PINKYTipS         , 42.24092     ,     103.7082 ,   -5.888867
TYPE_PINKYTipS         , 42.53162     ,     103.4754 ,   -6.149775
TYPE_PINKYTipS         , 42.5373      ,       103.47 ,   -6.155904
TYPE_PINKYTipS         , 42.83936     ,     103.1346 ,   -6.504767

