SpineMid               , -0.09197159  ,   -0.2454725 ,    1.132141
Neck                   , -0.07803483  ,  -0.01274625 ,    1.158885
Head                   , -0.06409255  ,     0.129061 ,    1.166587
ShoulderLeft           , -0.2454553   ,   -0.1237459 ,    1.125946
ElbowLeft              , -0.3186607   ,   -0.3362078 ,    1.082615
WristLeft              , -0.3000806   ,   -0.4666126 ,   0.9461794
HandLeft               , -0.2799797   ,   -0.4667412 ,   0.9153134
ShoulderRight          , 0.1005591    ,   -0.1241762 ,    1.125747
ElbowRight             , 0.1739577    ,   -0.2784695 ,    1.039862
WristRight             , 0.08581731   ,   -0.3134357 ,   0.8012967
HandRight              , 0.05188466   ,   -0.2534243 ,   0.7574915
HipRight               , -0.008033899 ,   -0.4873116 ,     1.06538
SpineShoulder          , -0.08155086  ,  -0.06988119 ,    1.154501
HandTipLeft            , -0.3237375   ,   -0.4724417 ,   0.8429873
ThumbLeft              , -0.3464011   ,    -0.470268 ,      0.9205
HandTipRight           , 0.04303961   ,   -0.1980883 ,   0.7370796
ThumbRight             , 0.02295077   ,   -0.2735712 ,   0.7418751

