Left_Hand_N            , -0.8447995   ,   -0.4122796 ,  -0.4122796
Left_Hand_N            , -0.8447995   ,   -0.4122796 ,  -0.4122796
Left_Hand_N            , -0.8314798   ,   -0.4201269 ,  -0.4201269
Left_Hand_N            , -0.8565882   ,   -0.4448933 ,  -0.4448933
Left_Hand_N            , -0.8631173   ,   -0.4363292 ,  -0.4363292
Left_Hand_N            , -0.8719696   ,   -0.3924732 ,  -0.3924732
Left_Hand_N            , -0.8166848   ,   -0.4520848 ,  -0.4520848
Left_Hand_N            , -0.8447897   ,   -0.4538751 ,  -0.4538751
Left_Hand_N            , -0.8178556   ,   -0.4322688 ,  -0.4322688

