Left_HandWrist_N       , 0.3888695    ,    0.9180127 , -0.07767356
Left_HandWrist_N       , 0.3888695    ,    0.9180127 , -0.07767356
Left_HandWrist_N       , 0.3893338    ,    0.9161081 , -0.09573413
Left_HandWrist_N       , 0.3915159    ,    0.9122542 ,   -0.120447
Left_HandWrist_N       , 0.3937171    ,    0.9109807 ,  -0.1228859
Left_HandWrist_N       , 0.3940952    ,    0.9096662 ,  -0.1311351
Left_HandWrist_N       , 0.3819855    ,    0.9198889 , -0.08883494
Left_HandWrist_N       , 0.3833905    ,      0.91567 ,  -0.1206657
Left_HandWrist_N       , 0.3613395    ,    0.9274438 , -0.09634165

