Left_HandPalm_N        , 0.2032005    ,    0.9691457 ,  -0.1395215
Left_HandPalm_N        , 0.2307665    ,    0.9646841 ,  -0.1270092
Left_HandPalm_N        , 0.2314702    ,    0.9644881 ,  -0.1272169
Left_HandPalm_N        , 0.2425605    ,    0.9634834 ,  -0.1134206
Left_HandPalm_N        , 0.2425605    ,    0.9634834 ,  -0.1134206
Left_HandPalm_N        , 0.2525431    ,    0.9609723 ,  -0.1129349
Left_HandPalm_N        , 0.2669404    ,    0.9584703 ,  -0.1003865
Left_HandPalm_N        , 0.267691     ,    0.9586189 , -0.09690806
Left_HandPalm_N        , 0.2640401    ,    0.9596386 , -0.09683267

