TYPE_PINKYTipS         , 51.54596     ,     128.8444 ,   -66.93984
TYPE_PINKYTipS         , 51.54596     ,     128.8444 ,   -66.93984
TYPE_PINKYTipS         , 52.90946     ,     126.2379 ,    -65.6078
TYPE_PINKYTipS         , 53.06539     ,     126.1344 ,   -65.49397
TYPE_PINKYTipS         , 56.87395     ,     124.3728 ,   -61.47652
TYPE_PINKYTipS         , 57.57977     ,     123.9134 ,   -60.64959
TYPE_PINKYTipS         , 57.92791     ,     123.7321 ,   -60.39824
TYPE_PINKYTipS         , 58.13643     ,     123.6802 ,   -60.20416
TYPE_PINKYTipS         , 58.22594     ,     123.6466 ,      -60.05

