TYPE_PINKYTipV         , 0.3972918    ,     -19.0495 ,    10.59478
TYPE_PINKYTipV         , 0.3972918    ,     -19.0495 ,    10.59478
TYPE_PINKYTipV         , 30.72115     ,    -2.177396 ,    15.94238
TYPE_PINKYTipV         , 29.74346     ,    -1.395711 ,    14.87997
TYPE_PINKYTipV         , -0.1116256   ,    -5.639329 ,    8.191958
TYPE_PINKYTipV         , -0.1116256   ,    -5.639329 ,    8.191958
TYPE_PINKYTipV         , 9.485847     ,    -3.375079 ,   -11.89428
TYPE_PINKYTipV         , -7.37768     ,     9.119783 ,    8.221793
TYPE_PINKYTipV         , -0.2235752   ,    -1.772549 ,    7.631901
TYPE_PINKYTipV         , 3.027483     ,    -3.665129 ,   -5.344002

