TYPE_PINKYTipP         , 29.98041     ,     128.7405 ,    128.7405
TYPE_PINKYTipP         , 30.45341     ,     133.7668 ,    133.7668
TYPE_PINKYTipP         , 30.51955     ,     134.0225 ,    134.0225
TYPE_PINKYTipP         , 32.73986     ,     131.9608 ,    131.9608
TYPE_PINKYTipP         , 32.82885     ,     131.3581 ,    131.3581
TYPE_PINKYTipP         , 33.16813     ,     128.1134 ,    128.1134
TYPE_PINKYTipP         , 31.98181     ,     131.8634 ,    131.8634
TYPE_PINKYTipP         , 31.99054     ,     131.6089 ,    131.6089
TYPE_PINKYTipP         , 29.86644     ,     132.9818 ,    132.9818
TYPE_PINKYTipP         , 29.86644     ,     132.9818 ,    132.9818

