TYPE_RINGTipS          , 12.60216     ,      134.052 ,    -63.0739
TYPE_RINGTipS          , 12.80932     ,     134.1645 ,   -61.05838
TYPE_RINGTipS          , 13.05921     ,      135.961 ,   -61.10275
TYPE_RINGTipS          , 13.7535      ,     135.6935 ,   -60.61016
TYPE_RINGTipS          , 14.40754     ,     136.0534 ,   -61.18864
TYPE_RINGTipS          , 14.40994     ,     136.0699 ,   -61.20727
TYPE_RINGTipS          , 14.42129     ,      136.143 ,   -61.29242
TYPE_RINGTipS          , 14.40291     ,      136.198 ,   -61.34728
TYPE_RINGTipS          , 14.40291     ,      136.198 ,   -61.34728

