Left_Hand_N            , -0.6733606   ,    -0.694818 ,   -0.694818
Left_Hand_N            , -0.6680886   ,    -0.664883 ,   -0.664883
Left_Hand_N            , -0.6692303   ,   -0.6624757 ,  -0.6624757
Left_Hand_N            , -0.6833827   ,   -0.6872832 ,  -0.6872832
Left_Hand_N            , -0.64762     ,    -0.729775 ,   -0.729775
Left_Hand_N            , -0.6948996   ,   -0.6663047 ,  -0.6663047
Left_Hand_N            , -0.6969408   ,   -0.6662277 ,  -0.6662277
Left_Hand_N            , -0.7313068   ,   -0.6245531 ,  -0.6245531
Left_Hand_N            , -0.7313068   ,   -0.6245531 ,  -0.6245531

