Left_HandWrist_N       , 0.4546002    ,    0.8894349 ,  -0.0473735
Left_HandWrist_N       , 0.4647411    ,     0.883453 , -0.05938611
Left_HandWrist_N       , 0.465204     ,    0.8832393 , -0.05893793
Left_HandWrist_N       , 0.4640994    ,    0.8826954 , -0.07389557
Left_HandWrist_N       , 0.4573485    ,     0.885949 , -0.07698613
Left_HandWrist_N       , 0.4692498    ,    0.8785738 , -0.08895303
Left_HandWrist_N       , 0.4693118    ,    0.8783743 , -0.09058125
Left_HandWrist_N       , 0.4653693    ,    0.8801606 , -0.09353492
Left_HandWrist_N       , 0.4653693    ,    0.8801606 , -0.09353492

