TYPE_PINKYTipS         , 13.36994     ,     106.2354 ,   -13.33625
TYPE_PINKYTipS         , 13.36994     ,     106.2354 ,   -13.33625
TYPE_PINKYTipS         , 11.44034     ,     105.5251 ,   -13.26054
TYPE_PINKYTipS         , 14.36054     ,     100.2074 ,   -13.78353
TYPE_PINKYTipS         , 12.0348      ,     106.9464 ,   -14.13471
TYPE_PINKYTipS         , 11.31456     ,     111.6756 ,   -14.19167
TYPE_PINKYTipS         , 11.29848     ,     111.7431 ,   -14.35747
TYPE_PINKYTipS         , 11.30064     ,     111.7537 ,   -14.37294
TYPE_PINKYTipS         , 11.22197     ,     112.4837 ,   -14.90442

