TYPE_RING              , -0.2875712   ,   -0.8793113 ,   -0.379624
TYPE_RING              , -0.2875712   ,   -0.8793113 ,   -0.379624
TYPE_RING              , -0.3323212   ,   -0.8031715 ,  -0.4944474
TYPE_RING              , -0.3229043   ,   -0.7231725 ,  -0.6105361
TYPE_RING              , -0.3240264   ,   -0.7067712 ,  -0.6288731
TYPE_RING              , -0.3253892   ,   -0.6391279 ,  -0.6968768
TYPE_RING              , -0.32899     ,    -0.643994 ,  -0.6906788
TYPE_RING              , -0.327987    ,   -0.6446904 ,  -0.6905062
TYPE_RING              , -0.3057275   ,   -0.6490452 ,   -0.696614

