Left_HandPalm_N        , 0.317961     ,    0.9341903 ,  -0.1618308
Left_HandPalm_N        , 0.317961     ,    0.9341903 ,  -0.1618308
Left_HandPalm_N        , 0.3220728    ,    0.9360799 ,  -0.1415043
Left_HandPalm_N        , 0.3314473    ,    0.9335701 ,  -0.1363433
Left_HandPalm_N        , 0.3125771    ,    0.9385723 ,  -0.1462105
Left_HandPalm_N        , 0.3125771    ,    0.9385723 ,  -0.1462105
Left_HandPalm_N        , 0.317695     ,     0.934111 ,  -0.1628088
Left_HandPalm_N        , 0.3193925    ,    0.9297678 ,  -0.1830849
Left_HandPalm_N        , 0.3188931    ,    0.9299574 ,  -0.1829928
Left_HandPalm_N        , 0.3121214    ,    0.9340799 ,  -0.1734212

